Date,Cpy,Cpoc,Cpon,Cpop,Cdoc,Cdon,Cdop,Cam,Cni,Cph,Cox
2012-01-27,0.3780706635984182,3.380485225253456,0.38345402721937366,0.020326998995606183,3.682089566740517,3.6393412921493606,0.018897368579117602,0.0848645403001011,1.086012587357982,0.023078146234859927,13.233122621198923
2012-01-28,0.3753914433733666,3.2861101623106923,0.36830122820827665,0.019453020803515932,3.53119535070724,3.5796726730677144,0.0190103524510882,0.08532468954568183,1.06941485994065,0.02269979159868588,13.212251593770159
2012-01-29,0.37560755800560913,3.225748534854838,0.35700973171235884,0.018782630681925698,3.415502909410916,3.539298937566043,0.01914597185658512,0.08584208030667813,1.0587340305839577,0.02233537391271636,13.251466778289533
2012-01-30,0.3769101204750595,3.189934953959416,0.3490575792246584,0.01830163164873432,3.347603668760312,3.516010639773759,0.019273563435564474,0.08630388892701646,1.0537325617104,0.02202558653033765,13.308954712519979
2012-01-31,0.37821863656859656,3.167229180474777,0.3432276446776315,0.017946518601562097,3.317503384129743,3.5032208061036614,0.019380130861221843,0.08665405439055099,1.0526245158314866,0.02176800883211366,13.350819687129302
2012-02-01,0.3782833311073286,3.137175664539629,0.33718553949608243,0.01759123811123171,3.3138086398707074,3.4867232577964993,0.01944972674307111,0.08670887480841986,1.0526279289167801,0.02153678429314226,13.350667521606288
2012-02-02,0.38406607497132167,3.1707004296824217,0.33770581796285365,0.017577034039197897,3.3228709864369463,3.521457472605997,0.01970028278046017,0.08793880681575487,1.063171028903464,0.02146402915326417,13.467844025736548
2012-02-03,0.38843082457494965,3.186095660250805,0.33685521693836784,0.017499557518312503,3.3631244577968946,3.549074199642026,0.019952409884999064,0.0889083999782561,1.0758302577912575,0.02145975958765337,13.47721355494105
2012-02-04,0.38088572755531463,3.0940625970634628,0.3264649758678706,0.016953874891049766,3.4394171736073824,3.4922592572631257,0.01979936886438831,0.08730824220327303,1.0753026830912495,0.02124896644043305,13.276871405229183
2012-02-05,0.37139566490304193,2.96117376700179,0.3122817367722193,0.01621958572239718,3.5559096105243353,3.412839765391182,0.019625806620532052,0.08491146070065121,1.076168957118576,0.021080915464014752,13.15385130057685
2012-02-06,0.3679417508385677,2.8375225559182367,0.29665754223900004,0.015377316945331164,3.564397450732746,3.3244766774178127,0.01950886157025293,0.08266789764218183,1.066453966394894,0.020644047042344158,13.05415275503247
2012-02-07,0.37428038550308024,2.7907272659344247,0.2869147910638811,0.014811184944387502,3.4870459516724965,3.284154825505711,0.01962275272444676,0.08209642007287836,1.0569201338194698,0.020157546127613793,13.125309386423096
2012-02-08,0.39169978865306326,2.8958290576929935,0.29263946813413233,0.015040566989910688,3.4440745112813804,3.3721977523052313,0.02022922433856756,0.08521002035324612,1.072760286875501,0.020150688793478186,13.495799101931516
2012-02-09,0.3971607156037637,2.890824233031703,0.28860050848404833,0.01478608122859768,3.4094327266741167,3.3674077956448425,0.02036064870655785,0.08542100925832231,1.0723245311876417,0.01985127320867302,13.364089614721562
2012-02-10,0.4018123769129913,2.8765487410993904,0.28386134112176703,0.01449925895446587,3.388373494110545,3.3577557898975794,0.020475552640041285,0.08545359689469598,1.0730736352165553,0.019573968256306185,13.318482897675056
2012-02-11,0.40266911964518365,2.8011637357530828,0.2730961300515022,0.013903494965078474,3.362874147094264,3.2985704595936154,0.02041824155648362,0.0841216592052881,1.0678792364118137,0.019152540853875192,13.15653890971682
2012-02-12,0.4065625761658325,2.7520769449437457,0.26470119752169924,0.013428576487023699,3.3394589304965954,3.262642385403618,0.020476966752441973,0.0834362022140104,1.0674150702645178,0.01881660849279301,13.161899279384487
2012-02-13,0.4182835442264886,2.8149486821617042,0.2670969052444334,0.013508725631660692,3.3134685559839956,3.316362314715673,0.02085858336745576,0.08532560163364206,1.0769386235092557,0.018728221602236982,13.391477465321774
2012-02-14,0.42092237295201923,2.7799707775093596,0.2610166086223283,0.013161897691106055,3.3229709722514915,3.2953052560646077,0.02092695966079115,0.08499517751099855,1.082551720413896,0.018512416015207464,13.24246144732414
2012-02-15,0.4180454173047052,2.6726579245309057,0.24783721886283885,0.012447774637806407,3.323330161210144,3.2122991935496326,0.02076246489444404,0.0831320196890967,1.0813532748278427,0.01811487630435253,13.098340863547444
2012-02-16,0.4415483675164879,2.819047132257102,0.25707945438097507,0.012836254014640388,3.33902787973742,3.334698174956951,0.021736299647203496,0.08722824475763018,1.1036979895623622,0.01833692214962886,13.62689595897214
2012-02-17,0.4375706264811419,2.739174786526549,0.24782883414032017,0.012333027048518382,3.387825638831132,3.27943196840762,0.0216216107374226,0.08587873235150956,1.110852642550214,0.018121345559787522,13.327470615459925
2012-02-18,0.4413261003109114,2.7415508917376696,0.24581857402720414,0.012181743027698944,3.434447966782045,3.284822699467474,0.02185322712979314,0.08626923728157089,1.1208572117979094,0.01806140702332774,13.419552075577068
2012-02-19,0.43563674053761725,2.6042001059387783,0.23099291497102292,0.01141590592134951,3.4437210707547075,3.1927230278109207,0.021541574722933388,0.0839958750977416,1.1292733093654845,0.017726811321249255,13.132760105631222
2012-02-20,0.45039093656097096,2.6796282743703794,0.23482218432926363,0.011567449548086436,3.476843880666936,3.2670106402283277,0.022142674022782718,0.08631423770579198,1.1491813025926434,0.017847302462262727,13.522291618249596
2012-02-21,0.45835120743291635,2.7271927000475613,0.23721436140668528,0.01165276627953413,3.5362208046712973,3.3162894641506773,0.022531002338984803,0.0877259865579543,1.1662978442308085,0.01792559236688912,13.560338463876816
2012-02-22,0.4598157089834643,2.7255079501348876,0.23568292270850907,0.011540390178757798,3.600431284795887,3.3211524527383065,0.022690291959355666,0.08791722836573765,1.1778581603213154,0.017890961149441015,13.5358119475598
2012-02-23,0.45594685207309227,2.727759149973297,0.2365337719779258,0.011490397658526028,3.842224214101493,3.3204389412202917,0.023100318313958295,0.0876812113410393,1.1980797209890957,0.018137490741514845,13.744217728672261
2012-02-24,0.4375184268166307,2.6735266861346587,0.23431287172045762,0.011246218821718125,4.167021857607265,3.24694605397078,0.023209840756699372,0.08508951684226125,1.20292416136963,0.0182453687093151,13.832752858344069
2012-02-25,0.39136436892078164,2.5056987487743174,0.22661800598038936,0.010624481757193301,4.748090069765121,3.0385574798215886,0.022925339550705973,0.07798626716279072,1.1919397252535977,0.018284447012922447,13.975110950069762
2012-02-26,0.36481930081794306,2.4002582190747352,0.2212100241950465,0.010212029712408043,5.10975686934491,2.91931226373539,0.02275699036696866,0.07383422230208499,1.1931547700759497,0.018266561546759593,13.900047361579464
2012-02-27,0.3682877965701718,2.3557044532838716,0.2166449079910987,0.010036151235321937,5.13861544060024,2.93187972824835,0.022742446424131722,0.07422371309427038,1.2268315926795255,0.0183100675726106,13.52841770506019
2012-02-28,0.40339673325013536,2.3126374797152924,0.20857244727609336,0.009925716920824116,4.819011645109657,3.047464706279722,0.02285047773512989,0.07735287446231975,1.3011577392882052,0.01846199589148879,13.058194042009285
2012-02-29,0.42645392868952586,2.262159087680544,0.2016699357352535,0.00974431497334113,4.633876575070771,3.090759143013118,0.022999268729237403,0.07752401039727233,1.341111890384799,0.018441039977814263,13.061213782921271
2012-03-01,0.4429700087901214,2.2123247696086437,0.19570436343753636,0.009566960757677993,4.510425854344758,3.104224753210516,0.023099236788679204,0.07686753457417828,1.3641582129722383,0.018325419029439575,13.090598371937729
2012-03-02,0.4614485443028132,2.242500923574661,0.19652304081685415,0.0096488357685995,4.5162451212098755,3.1712105742266083,0.023621542667320413,0.07806386229775338,1.3952387743634482,0.018457782858883012,13.364697028001562
2012-03-03,0.4776837239523319,2.3208329435511903,0.2014630340169816,0.009861351341323012,4.594407973661902,3.2573466640732254,0.024307472772557927,0.0801001194602176,1.4230143895416942,0.018645550282440002,13.521668771921385
2012-03-04,0.47438073426516575,2.1760098791776037,0.19209973256838225,0.009579412746999518,4.623050407903691,3.1811367625581055,0.023839063585505985,0.07661447664257816,1.4364302181224813,0.01843770784895201,13.117670260705182
2012-03-05,0.4744086040314258,2.0259174484068208,0.18252100175402564,0.00930991381400219,4.602165717455565,3.089462491976986,0.02333335012957428,0.07189193622958356,1.4346873097307589,0.01804972674322669,12.92132608254854
2012-03-06,0.4833681139418742,1.9379516262825904,0.17589690623221974,0.00913666580317863,4.495934312500128,3.028675981967555,0.023052143013129134,0.06799221077628372,1.417684016676759,0.017521891359883066,12.88393055697005
2012-03-07,0.494763498199486,1.8715714977379894,0.16970465025004128,0.008962685738067893,4.312655425217597,2.9635981488178356,0.022735869888072018,0.06410430769852944,1.3805561385635925,0.016778803207753695,12.816768177263798
2012-03-08,0.5122983759232819,1.823200109592488,0.16335653202267106,0.008778755665379797,4.028525876084924,2.8926050698449037,0.022404260414438253,0.059947147243969164,1.3196160921495128,0.015763632507818322,12.738910932294623
2012-03-09,0.5342085384618149,1.8373418417264975,0.16074435038339852,0.008710862448293924,3.8040292981859887,2.8826854768166865,0.022452670177176115,0.058381924703152184,1.278502401977094,0.015042093698507737,12.856254843844283
2012-03-10,0.5597472731518248,1.8850841266885028,0.15957544638187443,0.008686616723983362,3.5905158765568297,2.9005440341259123,0.022691499592123528,0.05837068648281993,1.2415488219323758,0.014413704009496531,12.953320342379122
2012-03-11,0.6128154625580766,2.064716503986079,0.16397828478077114,0.008845157511475497,3.341180766337203,3.0383757965339337,0.023883878139539606,0.0627145519699411,1.2205301195241498,0.014027475281765527,13.347208533282915
2012-03-12,0.6510012259445833,2.1859316311191064,0.16629476295874782,0.008923127131077353,3.153281476830592,3.1195713971307972,0.024654549416851426,0.06565106387182167,1.19293894216209,0.013581678839869667,13.28509552856849
2012-03-13,0.6626338840566872,2.212330451372757,0.16518542351837123,0.008862884978267784,3.0365767880837904,3.1221595593397478,0.024723783759010458,0.06608525316566238,1.1686896081010865,0.013167877480742489,13.084125235118403
2012-03-14,0.6769175571736986,2.261547808483684,0.1680599298964762,0.008964633422559438,3.0960689072131062,3.1701834671723215,0.025174386866979242,0.06696925489958055,1.179662913583385,0.01313591559425039,13.153138863608945
2012-03-15,0.6904765847015766,2.2755387799059608,0.16993764765582334,0.009140996572278409,3.1277716436450986,3.198996127439561,0.025451453727158842,0.06679261910810051,1.187466916636549,0.013055555090735995,13.01638278292155
2012-03-16,0.6842954362413228,2.1912544348031484,0.16455981642397227,0.00902437357226017,2.9471654434161456,3.1088754582094174,0.02476371973570287,0.06342084093740558,1.147492348512076,0.012429926393481752,12.571359621633208
2012-03-17,0.6936005800843585,2.1625800598215124,0.1598642130721876,0.008893415054774787,2.6823650099500815,3.0599098696541325,0.024454376129643792,0.061743985804554126,1.1008918470925877,0.011753808618064491,12.449114695159771
2012-03-18,0.7071783285350997,2.168534946894067,0.15614631950554772,0.008757972087359272,2.454919474557834,3.0372509670801944,0.024355909261419572,0.061580370644076704,1.058358794038252,0.011165937968547927,12.417961678643959
2012-03-19,0.7610152073593706,2.3120892522320293,0.16061660991842847,0.00903651885053504,2.349934425239391,3.185248329960447,0.025635449073727657,0.06577615615458979,1.0667486040914487,0.011150417165570869,12.813319185024772
2012-03-20,0.7851751200041234,2.4078775275556454,0.16358535527567789,0.009065438706422822,2.3429688794060026,3.255476717717249,0.026281949833935385,0.06840858366996652,1.0650279936532494,0.011032744573456026,12.899265084399934
2012-03-21,0.785400235187136,2.397200499809874,0.1588031779531233,0.008821324895873945,2.1908150964483633,3.2070228043142532,0.025937223613158984,0.06872504673744849,1.0220899455704744,0.010525881513647169,12.49705181330483
2012-03-22,0.7933401647872208,2.396056873537793,0.15653769733988063,0.008808838982492124,2.1483174073445066,3.1977351410836254,0.025902920449988587,0.06975932172413783,1.0054093553690622,0.01033197025535395,12.37022707665222
2012-03-23,0.7904333637492899,2.3678535910579543,0.15372060322875908,0.008741505106784255,2.142140844877751,3.159466494414009,0.025622618778184322,0.06975601076176162,0.9894705264588743,0.010145331539164729,12.183193433070038
2012-03-24,0.7983634455967459,2.370118187236467,0.1572084878732067,0.009068190024220166,2.372731478240198,3.1965334079259025,0.02592783237595127,0.06996044344831659,1.030154253048756,0.010542172244491105,12.272888918073477
2012-03-25,0.7828194772658309,2.3146286080401364,0.1560917921864155,0.009041723172863699,2.4816295294257253,3.1296168323736584,0.025438045324610668,0.06806113675042685,1.0262601697210112,0.010465632191351399,12.050936973908348
2012-03-26,0.8093768625115833,2.392959073182298,0.16632799188625802,0.009634343169862286,2.832642273533564,3.25234254028866,0.026470019790985233,0.0693096687636343,1.1009839836620303,0.011163616062145814,12.4357156908227
2012-03-27,0.7734581760889102,2.256969360545241,0.16304207445801883,0.009578441110659558,2.9969782928757693,3.1260397012051593,0.025428702303419575,0.06418808237638937,1.1088961890132802,0.011179838432445705,11.925888799477667
2012-03-28,0.7867395909348657,2.24650728740757,0.1685574930017945,0.010070076029296528,3.2817974596305146,3.1797356376770933,0.02587263515824355,0.06194902929260739,1.179406177910578,0.011802462969549751,11.993062291822566
2012-03-29,0.771243415287507,2.1716607480862686,0.16397146042496952,0.009857913676270225,3.2134609431217687,3.0945570549910077,0.025182449806052384,0.058714907174720915,1.1599674462384082,0.011496466999812478,11.62179350129201
2012-03-30,0.7736941087107121,2.130597468065763,0.16412684711238654,0.010003410022082484,3.3085604264230337,3.083948894564947,0.025111111013955568,0.05592193131405466,1.1868190223328596,0.011675089155974159,11.604659770687839
2012-03-31,0.7631948028840178,2.0639459286210613,0.16013271155110623,0.009843770149703586,3.2598884615852692,3.012878780141054,0.024555625749264853,0.05286034180668598,1.1734189914810493,0.011449808539922234,11.440436915420463
2012-04-01,0.8110671657094923,2.208735005663263,0.1707234232294623,0.010352878493097151,3.42435323695918,3.180693018134553,0.025975060449008998,0.05577941949345571,1.2266024386159742,0.011857486505845161,12.126640107035966
2012-04-02,0.788175301549592,2.133975420469246,0.16706018268100717,0.01009101832846298,3.371158294131995,3.0648751679410298,0.025116259466840082,0.05223455331727526,1.1913884280831326,0.011438686834199555,11.733371039443794
2012-04-03,0.7919455043283872,2.1134778083553742,0.1664959726172936,0.010123631392992133,3.407319688554409,3.051409697369432,0.025045867833564182,0.050472549585116,1.200359513398003,0.011471177982691318,11.78823687603657
2012-04-04,0.7604693675990932,1.9585591540569085,0.15587739244938995,0.009722251882133569,3.3105834856955227,2.8876182759201625,0.02375158495728346,0.04529120458999582,1.1680609088414995,0.011180209936005383,11.428070144219651
2012-04-05,0.7803300153613116,1.9567253367322188,0.15471585192837084,0.009776139561231044,3.28031360263308,2.9064053134265424,0.023981417623052517,0.044050050409975255,1.177898807054332,0.011228576503853071,11.76727779171228
2012-04-06,0.797799875393674,1.9305897154999743,0.14857077509894137,0.009500369398974248,2.999059077693966,2.8688970044363518,0.023831890060873002,0.04210899985202722,1.1339013450096909,0.010744940425234797,11.641188584800501
2012-04-07,0.8035153968467811,1.9121133876031928,0.14455370345185295,0.009295691367436184,2.863573490900585,2.8373227505726493,0.0236387495227209,0.04132928977954932,1.1073654387194198,0.010450209399425156,11.604380227647288
2012-04-08,0.768739823997108,1.9865011588552257,0.16090775604090973,0.009605738113365741,3.2011429367908493,2.7628962798080052,0.023238518834289172,0.04176204363042453,1.0831857768344677,0.010281672458146563,11.948952486728565
2012-04-09,0.7947127117686607,2.046038073924181,0.16878022066368226,0.010094577569205029,3.461985158680605,2.846484543884285,0.02400206373936473,0.04163013976527309,1.1440419488013118,0.010874514263367602,12.151049963030777
2012-04-10,0.8011777052981608,1.90083340498923,0.15136862148984787,0.009627753083492487,3.1936283442742295,2.7811755428168694,0.023411541212426255,0.037073836671246904,1.1429844705994499,0.010818227118588137,11.524001294845496
2012-04-11,0.7718410783396737,1.7571326089781287,0.13999721722210137,0.009181647803544236,3.080868585393459,2.6318935029853274,0.022215320558130407,0.03239001954643442,1.1159881735696524,0.010591483214201291,11.134083962717261
2012-04-12,0.7727571926141058,1.7382438287239865,0.13824644801594793,0.00913812667154083,3.10442173487849,2.617290305341506,0.02209669468278281,0.031446458771050005,1.1226524612984805,0.010616319461184364,11.288420055399596
2012-04-13,0.8121042807501981,1.8245930657721638,0.14325806064967334,0.009457630518643298,3.202419811245134,2.7394442325731316,0.023085335419472656,0.033277478760225986,1.1669359259597318,0.010933897274936294,11.53724005640701
2012-04-14,0.8088482967108945,1.811129915069988,0.14071207848398945,0.009296677755610766,3.1440096177155863,2.7152720507872137,0.02284991569790283,0.03322479949143101,1.1521393454711357,0.010717923967267406,11.150387807817783
2012-04-15,0.8005466153636334,1.7892947464572688,0.13890591588607962,0.00919100278800542,3.1553633298816752,2.684648854507705,0.02255585274828911,0.03271049128862188,1.148809198525533,0.010634042111623467,11.005848496751822
2012-04-16,0.8193004285181532,1.913189197077799,0.15212134496683916,0.009654977949221228,3.31382776454392,2.759154772428113,0.023228019300918144,0.03503162839161033,1.1629080654640782,0.010739388870608916,11.33039170188129
2012-04-17,0.8330896066434617,2.0107710515359813,0.16776348583503659,0.010402434216795793,3.7352619159040428,2.8315341708553654,0.023912936133313207,0.03564896388867562,1.2302669266933017,0.011468560336507776,11.473936479315922
2012-04-18,0.8018647264264448,1.834961799635812,0.15378157343832868,0.010009737985762534,3.757129417754662,2.695778496770093,0.02273425272848659,0.031470833291306836,1.2414365486331838,0.011687084614805165,10.794840704057929
2012-04-19,0.788522183280777,1.7419752138351376,0.1483471254327781,0.009938349789578107,3.846419553737469,2.6103759945719673,0.02204188722747833,0.02866313312384664,1.2547245102979805,0.011953300730147064,10.670249190235365
2012-04-20,0.8136882504703175,1.76388389984113,0.15046910318856302,0.010183408606908428,3.9490128654584296,2.6537671715454247,0.022416134083175075,0.028133604371320706,1.289060504706736,0.012276462598731322,10.901105502449672
2012-04-21,0.8167340651550898,1.7261748166437276,0.14747710006081016,0.010081035557655734,3.8590514519057066,2.596572869697629,0.021967279755886103,0.026234549200371757,1.2643892946930042,0.012052297234145264,10.692393202600792
2012-04-22,0.8272148655576209,1.712891254045984,0.14667596891415297,0.010095544432519627,3.8276284750337806,2.5683381831149616,0.02174150037299009,0.024973589590876626,1.2522988050119486,0.01193750741744749,10.520891059063421
2012-04-23,0.8379709685333183,1.7072237878631749,0.14647182684332663,0.010127333277035211,3.8144377096239404,2.5451804286392337,0.021538329216086907,0.024176852708828637,1.2404953124916405,0.011814947775118463,10.370035694834622
2012-04-24,0.8485447404889418,1.6893245338903007,0.14699469786254601,0.010232633072817876,3.846472425443764,2.4898257323321524,0.0210769668663121,0.02286850757417918,1.2196530829274197,0.011691867485499738,10.278365811889255
2012-04-25,0.8830319250313932,1.7049108213502322,0.15146757511264886,0.010621481413175165,3.9727002015589195,2.4633085042267577,0.020866829747685476,0.021687463513130157,1.2088932539148878,0.01172459600382602,10.290332719987436
2012-04-26,0.90704798116587,1.701267506528434,0.15154346801804863,0.010674208198327702,3.896185859391153,2.4089283186785915,0.02042408857380183,0.020751825016583774,1.1577374527569668,0.011304428322066499,10.136710460516696
2012-04-27,0.9150957792851533,1.6751982240230248,0.1503196297229554,0.01062449336173623,3.823044058277982,2.319906477146935,0.01965764133286681,0.01981818987153787,1.0983861746547028,0.010813693310842622,9.815036968056697
2012-04-28,0.9395714406013959,1.6970175657421662,0.1533463967956818,0.010854664482430729,3.902462033976905,2.309970058286201,0.019525002441490795,0.01988017173733335,1.0890291667624639,0.010758893632389932,9.79066102890929
2012-04-29,0.9623968349769662,1.7248562213853345,0.15565513376031925,0.011021146838486836,3.953048461149094,2.320791518608106,0.019562117918685933,0.020404001010291772,1.0864597918818908,0.010724260819512488,9.589763367241666
2012-04-30,1.0015348019124448,1.807596057144546,0.1603830300995423,0.011283697272836266,4.016029673957296,2.424659216769944,0.020393111185716423,0.022274945209188816,1.1158248968674342,0.010914835510084164,9.621458118307284
2012-05-01,1.0271233174631893,1.8297241066055778,0.16615205852062956,0.011699446087409629,4.186760112882068,2.396100634746757,0.020061769020925456,0.021849101573455876,1.1130342931333717,0.010971420756699025,9.258400013475574
2012-05-02,1.071229803262258,1.8625400935936576,0.17225828150411365,0.012182551778811081,4.271723814763942,2.37271766322237,0.019800389306828543,0.02123872205039856,1.0937711056451531,0.010928334719337069,9.14893533078435
2012-05-03,1.0979578114065844,1.8622576687543642,0.17239034548301946,0.012232435575389994,4.079170244000439,2.318456714270597,0.01933467197317232,0.020346652501331705,1.031606536082519,0.010463619291626725,9.032060696442423
2012-05-04,1.1266863263747677,1.8794495268755504,0.172666225661349,0.01226892536015418,3.909070376424922,2.3054534517177876,0.019215990540041195,0.019987499233341807,0.9892523178466934,0.010127210272491631,9.082831842252192
2012-05-05,1.1498978500882735,1.8854829116091352,0.17194751978146222,0.012234951553962191,3.700156051433414,2.27345220790881,0.018945765335281473,0.01954114361705639,0.933938210376812,0.009701802126123022,9.082592696712247
2012-05-06,1.151957087337393,1.877490385962182,0.16920124976898843,0.012027657539510572,3.5392616692300263,2.2463077629656683,0.018698616519241276,0.019610737034454023,0.8957384247077786,0.009342934898683907,9.155832762980028
2012-05-07,1.195300881331804,1.9453326683432266,0.17405617739796683,0.012339667397094578,3.5895081997063283,2.3091147070743934,0.019183796628063552,0.02060218478601702,0.9034232340841671,0.009438444243204894,9.475247063685696
2012-05-08,1.2069703179282576,1.9371910586252052,0.17544990593872586,0.01246497695440472,3.5959901344669944,2.2413152682821496,0.018546903728867935,0.02002334628779886,0.8662017828681452,0.009173420924160458,9.342651998915645
2012-05-09,1.2459265982967196,1.964310820079086,0.18200932734257066,0.012965293149079076,3.729232836458306,2.185048653904499,0.017987571344642867,0.019670242366067934,0.8339456249781817,0.009045607432708862,9.281529694299104
2012-05-10,1.287003113826081,1.9831608600649575,0.18858746523828365,0.01346950484247821,3.830982476330211,2.0977474865953596,0.0171836331096724,0.018916038722194137,0.7804740911186058,0.008760753542456845,9.113788857572013
2012-05-11,1.2999318413024514,1.969557725511109,0.18878906884642419,0.013498091341707895,3.7636546240068607,2.016262716959991,0.016475048103394736,0.01822397835915148,0.7232571902525724,0.008319864628174816,8.890637958252649
2012-05-12,1.3365767492232414,2.0396493958409065,0.18701784738933733,0.01332780959209123,3.6031960601486426,2.139158892183355,0.0175493823861799,0.021100321899910724,0.7213347270894794,0.008325457065057372,9.30775474526372
2012-05-13,1.2302868746743392,2.0033243876170386,0.1853532480653981,0.012573673041239648,3.6574133015275114,2.0701631783040084,0.01700277171500476,0.02237816727764162,0.6872411458552126,0.008210463078805179,9.458396294351251
2012-05-14,1.2408246870206792,2.029608081323631,0.18953528297176236,0.01275549524759568,3.7624538465300827,2.0549111243009652,0.016819675022554527,0.022496470679213534,0.6773043588798797,0.008176448506685554,9.43455298182882
2012-05-15,1.300659714965062,2.0323402635636105,0.18838548394700774,0.013009592876621467,3.6215227686177185,2.0266400641375686,0.016516051803954095,0.021752291512653184,0.6453859364420803,0.007783046435225108,9.20745448698785
2012-05-16,1.3109940984490647,2.06410729484421,0.19010104490594443,0.013024650371689428,3.6488782245127767,2.0482974601175004,0.01666677650056235,0.022541409778577444,0.6416105620164804,0.0077858425169641445,9.408454108237802
2012-05-17,1.2468024268463946,2.1313727787348364,0.20288467617871048,0.013066153739923104,4.1459473331381975,2.0418734465751607,0.01655380712323738,0.024509014061281368,0.6405298906845274,0.008304526987708262,9.961591752705916
2012-05-18,1.276167640372251,2.1200259571041835,0.20040171259736303,0.013099406342150545,3.9941324065845483,2.009535672678289,0.016241254966935934,0.02398018160999119,0.6128701363526143,0.00794597403229496,9.68267605544741
2012-05-19,1.3489627470230758,2.113325003701844,0.19805270693777824,0.013398895308854786,3.743285121881707,1.9654927658908883,0.015822229042402037,0.022932952985776904,0.5725275044557676,0.0073933474677420515,9.431275043158053
2012-05-20,1.3958982591369116,2.1370225387037807,0.19986126367899226,0.013677542262294924,3.698507342418733,1.9541399708805656,0.0156695166685449,0.022598417429969608,0.5552813175302986,0.007172749211227016,9.39613058743179
2012-05-21,1.4428607243292493,2.1796395589573145,0.20322664227046788,0.013982745184082507,3.7071494005280106,1.9683368548623787,0.01573010496841889,0.022647182865649224,0.5483041816056863,0.007077540239237956,9.270995418729576
2012-05-22,1.481124773453672,2.224591534337629,0.20627149380842028,0.014205069755917064,3.7277188628095046,1.995621063708551,0.01590354325486611,0.022999938465856365,0.5470337616149499,0.00704720590523864,9.010902166006401
2012-05-23,1.4119955174113128,2.1897922264225236,0.2020112826810356,0.013581932317099319,3.7757745956736875,1.9729681515430193,0.015669715814507046,0.02387083255153136,0.5385614296736256,0.007093916520544599,8.718237940517449
2012-05-24,1.3886825161846255,2.201193267727921,0.20633231145867575,0.013574627498924763,3.9893821947587558,1.9335888365692346,0.015235110174906497,0.024047061714151424,0.5210295412333387,0.007178238433923163,8.674434010516576
2012-05-25,1.5017074299330089,2.2623665197953082,0.2115419878655841,0.014271522777197128,3.7827067091975684,1.939581499915976,0.015315830069674814,0.022960786918252575,0.49398841051177705,0.006772273401282408,8.487488912462817
2012-05-26,1.5656728754836953,2.2743424051761063,0.21053722244406348,0.014419725137652916,3.455077468750562,1.9238246084633415,0.015289124387563644,0.02225817136887865,0.45492468543105263,0.006330541093390914,8.40409090319478
2012-05-27,1.5914973497941192,2.2780185698692486,0.20851332827188457,0.014343004431288121,3.2620223422582892,1.920106849593632,0.01530848859680025,0.02226547016419529,0.4333750245929218,0.006101415203673593,8.436827174964813
2012-05-28,1.6399384120107574,2.293588548219796,0.20722251702226804,0.014351451081493808,2.9767711939276187,1.9221575372409474,0.01545640466773856,0.022623322887738252,0.39824161735962244,0.005840268715909952,8.489936782967584
2012-05-29,1.6476837294541096,2.2749086975780246,0.20259389492590701,0.014066949443116617,2.737518631662245,1.907141948630574,0.015427918500191626,0.023077313301606575,0.36870118936273616,0.005617307269864775,8.44339289668751
2012-05-30,1.5964582426510077,2.2856168014037603,0.20486225449150927,0.013875436487894523,3.022175143661728,1.9079112525233375,0.015266598277373178,0.024342208514407035,0.3727639780579467,0.005990519846912758,8.891194301794634
2012-05-31,1.6443549930198684,2.3029015558580594,0.20544697454999084,0.014006565520458081,2.863198269560558,1.902596589801757,0.015327432173010462,0.024608317094242604,0.3491475753253456,0.005792422454602515,8.834649252133698
2012-06-01,1.6782091962441814,2.290496164096102,0.20304932305746706,0.013960720183052461,2.6404954893103847,1.8754064707464657,0.015249143341310044,0.024693614599194332,0.3206469007426787,0.0055074812974411766,8.78222951412781
2012-06-02,1.710315115166611,2.366266294408229,0.2077046312803842,0.014132299818486658,2.7557994781812787,1.947768168494869,0.015794586891504998,0.026588861628859865,0.3246465953796115,0.005802889231895933,9.258173907700236
2012-06-03,1.686324750005188,2.322431828811426,0.2034281077102424,0.01380316348185209,2.6671575138585486,1.9013234831999741,0.015463833544544947,0.026692532666329937,0.3034386071419087,0.005667968299163483,9.130121715177067
2012-06-04,1.6695768593367482,2.256549773982203,0.19679932638131523,0.013425364410217277,2.4788549298256024,1.8361058688934997,0.015033469595227016,0.026120373346380673,0.2805679980780164,0.0053454215703848205,9.018325866966661
2012-06-05,1.6978257586453387,2.271348505680847,0.196958046458301,0.013456592815879336,2.427086148182973,1.8429921510179808,0.015145468067702679,0.026582658581892248,0.27224012193630676,0.005285557672494474,9.068471555614032
2012-06-06,1.7167732590708589,2.2936971052625785,0.19612760558370662,0.013383000965416466,2.388535705441791,1.8734158257234403,0.015405375712185448,0.0274943641484916,0.2688623422760859,0.005303353336679049,9.084696143998617
2012-06-07,1.7249530076919812,2.285888826621222,0.19443334231819287,0.013282868645322363,2.3292318916064856,1.8625885251752101,0.015343151387432913,0.02757209245039113,0.26123481869193704,0.005197145817870766,8.89731474374658
2012-06-08,1.770475392118823,2.3136816776156817,0.19765551570941786,0.013528560528871962,2.3226837182621707,1.8649245271437518,0.01542807250395308,0.02780817731133957,0.2549420020805329,0.005153735752725716,8.802519130067456
